종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
태광 *,26750.0,+4.90%,440912.0,11761.0,149739.0,023160,https://kr.tradingview.com/symbols/KRX-023160/
성광벤드 *,31750.0,+4.61%,526942.0,16599.0,385090.0,014620,https://kr.tradingview.com/symbols/KRX-014620/
화성밸브 *,8850.0,+2.67%,150375.0,1313.0,123376.0,039610,https://kr.tradingview.com/symbols/KRX-039610/
하이록코리아 *,33050.0,+2.16%,57610.0,1896.0,60464.0,013030,https://kr.tradingview.com/symbols/KRX-013030/
비엠티 *,12510.0,+0.72%,57304.0,718.0,47912.0,086670,https://kr.tradingview.com/symbols/KRX-086670/
한선엔지니어링 *,10500.0,0.00%,151444.0,1568.0,200278.0,452280,https://kr.tradingview.com/symbols/KRX-452280/
디케이락 *,10060.0,-0.20%,231070.0,2320.0,201321.0,105740,https://kr.tradingview.com/symbols/KRX-105740/
케이에스피 *,4655.0,-0.43%,309424.0,1432.0,380891.0,073010,https://kr.tradingview.com/symbols/KRX-073010/
한국선재 *,3385.0,-1.02%,121153.0,410.0,194107.0,025550,https://kr.tradingview.com/symbols/KRX-025550/
