종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
인선이엔티 *,4475.0,+2.52%,184740.0,823.0,163363.0,060150,https://kr.tradingview.com/symbols/KRX-060150/
와이엔텍 *,6720.0,+2.13%,142746.0,952.0,95420.0,067900,https://kr.tradingview.com/symbols/KRX-067900/
한솔홀딩스,3175.0,+1.76%,98726.0,310.0,94063.0,004150,https://kr.tradingview.com/symbols/KRX-004150/
서한 *,902.0,+1.01%,195434.0,176.0,223801.0,011370,https://kr.tradingview.com/symbols/KRX-011370/
태영건설,1622.0,-0.25%,353166.0,573.0,604773.0,009410,https://kr.tradingview.com/symbols/KRX-009410/
