종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
우리기술 *,4725.0,+17.10%,61591713.0,283591.0,2026212.0,032820,https://kr.tradingview.com/symbols/KRX-032820/
한전기술,126700.0,+11.73%,2681388.0,330885.0,478796.0,052690,https://kr.tradingview.com/symbols/KRX-052690/
두산에너빌리티,95300.0,+6.48%,17969737.0,1686992.0,4591674.0,034020,https://kr.tradingview.com/symbols/KRX-034020/
한전KPS,55500.0,+4.72%,760884.0,41917.0,160974.0,051600,https://kr.tradingview.com/symbols/KRX-051600/
현대건설,104300.0,+4.40%,3119756.0,317449.0,2337522.0,000720,https://kr.tradingview.com/symbols/KRX-000720/
비에이치아이 *,59400.0,+4.39%,2769506.0,164634.0,705339.0,083650,https://kr.tradingview.com/symbols/KRX-083650/
우진,21300.0,+1.67%,1956081.0,41948.0,478749.0,105840,https://kr.tradingview.com/symbols/KRX-105840/
비츠로테크 *,10270.0,+1.28%,883463.0,9027.0,551834.0,042370,https://kr.tradingview.com/symbols/KRX-042370/
오르비텍 *,4075.0,+0.37%,1431689.0,5925.0,404155.0,046120,https://kr.tradingview.com/symbols/KRX-046120/
위드텍 *,8480.0,+0.12%,36310.0,310.0,38364.0,348350,https://kr.tradingview.com/symbols/KRX-348350/
대창솔루션 *,2200.0,-0.23%,251663.0,550.0,247735.0,096350,https://kr.tradingview.com/symbols/KRX-096350/
한텍 *,34900.0,-0.85%,63136.0,2212.0,75109.0,098070,https://kr.tradingview.com/symbols/KRX-098070/
원일티엔아이 *,17540.0,-1.85%,32738.0,579.0,56366.0,136150,https://kr.tradingview.com/symbols/KRX-136150/
에스앤더블류 *,4035.0,-3.12%,86156.0,344.0,26195.0,103230,https://kr.tradingview.com/symbols/KRX-103230/
케이엔알시스템 *,29450.0,-5.00%,662914.0,20460.0,630688.0,199430,https://kr.tradingview.com/symbols/KRX-199430/
