종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
쏘카,12170.0,+2.96%,12602.0,151.0,9552.0,403550,https://kr.tradingview.com/symbols/KRX-403550/
레드캡투어 *,11430.0,+1.33%,53245.0,609.0,33377.0,038390,https://kr.tradingview.com/symbols/KRX-038390/
롯데렌탈,29700.0,-0.17%,47781.0,1415.0,90500.0,089860,https://kr.tradingview.com/symbols/KRX-089860/
케이카,14980.0,-1.25%,125056.0,1882.0,151108.0,381970,https://kr.tradingview.com/symbols/KRX-381970/
