종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
대우건설,4500.0,+13.35%,21682708.0,95297.0,2709767.0,047040,https://kr.tradingview.com/symbols/KRX-047040/
현대건설,104300.0,+4.40%,3119756.0,317449.0,2337522.0,000720,https://kr.tradingview.com/symbols/KRX-000720/
DL이앤씨,42900.0,+2.75%,437508.0,18592.0,214279.0,375500,https://kr.tradingview.com/symbols/KRX-375500/
삼성물산,290000.0,+1.40%,279447.0,80400.0,429794.0,028260,https://kr.tradingview.com/symbols/KRX-028260/
GS건설,19090.0,+0.74%,741287.0,14063.0,425085.0,006360,https://kr.tradingview.com/symbols/KRX-006360/
HDC현대산업개발,20550.0,0.00%,259572.0,5317.0,206026.0,294870,https://kr.tradingview.com/symbols/KRX-294870/
