종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
한신기계,3200.0,+2.40%,925057.0,2962.0,155903.0,011700,https://kr.tradingview.com/symbols/KRX-011700/
광명전기,1397.0,+2.27%,1399064.0,1935.0,1523914.0,017040,https://kr.tradingview.com/symbols/KRX-017040/
에너토크 *,7720.0,+2.12%,1685594.0,13561.0,80417.0,019990,https://kr.tradingview.com/symbols/KRX-019990/
대창스틸 *,2100.0,+1.94%,55439.0,116.0,14394.0,140520,https://kr.tradingview.com/symbols/KRX-140520/
한국전력,54700.0,+1.67%,3394585.0,185405.0,2398352.0,015760,https://kr.tradingview.com/symbols/KRX-015760/
우진,21300.0,+1.67%,1956081.0,41948.0,478749.0,105840,https://kr.tradingview.com/symbols/KRX-105840/
LS ELECTRIC,533000.0,+1.33%,184329.0,97424.0,296574.0,010120,https://kr.tradingview.com/symbols/KRX-010120/
금화피에스시 *,30950.0,+1.31%,12205.0,374.0,6263.0,036190,https://kr.tradingview.com/symbols/KRX-036190/
한미글로벌,18150.0,+1.11%,116029.0,2106.0,81570.0,053690,https://kr.tradingview.com/symbols/KRX-053690/
제일테크노스 *,6040.0,+1.00%,32443.0,196.0,23147.0,038010,https://kr.tradingview.com/symbols/KRX-038010/
태광 *,27350.0,+0.74%,231647.0,6326.0,425016.0,023160,https://kr.tradingview.com/symbols/KRX-023160/
GS건설,19090.0,+0.74%,741287.0,14063.0,425085.0,006360,https://kr.tradingview.com/symbols/KRX-006360/
한양이엔지 *,23300.0,+0.43%,63177.0,1481.0,71110.0,045100,https://kr.tradingview.com/symbols/KRX-045100/
오르비텍 *,4075.0,+0.37%,1431689.0,5925.0,404155.0,046120,https://kr.tradingview.com/symbols/KRX-046120/
대창솔루션 *,2200.0,-0.23%,251663.0,550.0,247735.0,096350,https://kr.tradingview.com/symbols/KRX-096350/
하이록코리아 *,31700.0,-0.31%,35477.0,1131.0,39004.0,013030,https://kr.tradingview.com/symbols/KRX-013030/
HRS *,5090.0,-0.39%,52315.0,267.0,57352.0,036640,https://kr.tradingview.com/symbols/KRX-036640/
금양그린파워 *,9930.0,-0.50%,22759.0,227.0,54570.0,282720,https://kr.tradingview.com/symbols/KRX-282720/
SNT에너지,38250.0,-0.52%,108986.0,4199.0,62378.0,100840,https://kr.tradingview.com/symbols/KRX-100840/
대한전선,25750.0,-0.58%,1929851.0,49733.0,1572115.0,001440,https://kr.tradingview.com/symbols/KRX-001440/
한텍 *,34900.0,-0.85%,63136.0,2212.0,75109.0,098070,https://kr.tradingview.com/symbols/KRX-098070/
SG&G *,1740.0,-0.91%,40570.0,71.0,43586.0,040610,https://kr.tradingview.com/symbols/KRX-040610/
이엠코리아 *,2080.0,-1.19%,151289.0,316.0,176644.0,095190,https://kr.tradingview.com/symbols/KRX-095190/
디케이락 *,10150.0,-1.84%,117559.0,1198.0,232034.0,105740,https://kr.tradingview.com/symbols/KRX-105740/
원일티엔아이 *,17540.0,-1.85%,32738.0,579.0,56366.0,136150,https://kr.tradingview.com/symbols/KRX-136150/
티플랙스 *,2970.0,-2.14%,130214.0,388.0,136223.0,081150,https://kr.tradingview.com/symbols/KRX-081150/
비엠티 *,12220.0,-2.24%,28612.0,350.0,23391.0,086670,https://kr.tradingview.com/symbols/KRX-086670/
삼미금속 *,8030.0,-2.31%,448401.0,3654.0,350274.0,012210,https://kr.tradingview.com/symbols/KRX-012210/
디티앤씨 *,2230.0,-2.41%,34811.0,78.0,20048.0,187220,https://kr.tradingview.com/symbols/KRX-187220/
강원에너지 *,13570.0,-2.93%,169097.0,2296.0,142790.0,114190,https://kr.tradingview.com/symbols/KRX-114190/
에스앤더블류 *,4035.0,-3.12%,86156.0,344.0,26195.0,103230,https://kr.tradingview.com/symbols/KRX-103230/
에이프로젠,667.0,-3.19%,2508487.0,1679.0,2844115.0,007460,https://kr.tradingview.com/symbols/KRX-007460/
삼영엠텍 *,15260.0,-3.23%,657663.0,10124.0,1472591.0,054540,https://kr.tradingview.com/symbols/KRX-054540/
서전기전 *,3780.0,-3.57%,239630.0,901.0,460221.0,189860,https://kr.tradingview.com/symbols/KRX-189860/
