종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
아모센스 *,10810.0,+7.14%,423339.0,4421.0,572437.0,357580,https://kr.tradingview.com/symbols/KRX-357580/
LS머트리얼즈 *,13400.0,+4.28%,959074.0,12799.0,721154.0,417200,https://kr.tradingview.com/symbols/KRX-417200/
두산퓨얼셀,38000.0,+3.68%,1044443.0,40163.0,1001204.0,336260,https://kr.tradingview.com/symbols/KRX-336260/
SK이터닉스,19640.0,+1.50%,208249.0,4075.0,417695.0,475150,https://kr.tradingview.com/symbols/KRX-475150/
미코 *,12680.0,+0.96%,375828.0,4745.0,376728.0,059090,https://kr.tradingview.com/symbols/KRX-059090/
비에이치아이 *,62800.0,+0.64%,1725999.0,111235.0,2272795.0,083650,https://kr.tradingview.com/symbols/KRX-083650/
엘티씨 *,24000.0,+0.63%,283382.0,6750.0,261924.0,170920,https://kr.tradingview.com/symbols/KRX-170920/
금양그린파워 *,10390.0,+0.58%,46677.0,482.0,56925.0,282720,https://kr.tradingview.com/symbols/KRX-282720/
범한퓨얼셀 *,30900.0,+0.16%,93546.0,2896.0,88437.0,382900,https://kr.tradingview.com/symbols/KRX-382900/
SK디앤디,12680.0,-0.24%,12244.0,155.0,32049.0,210980,https://kr.tradingview.com/symbols/KRX-210980/
한선엔지니어링 *,10470.0,-1.87%,187343.0,1966.0,302395.0,452280,https://kr.tradingview.com/symbols/KRX-452280/
