종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
다산네트웍스 *,3780.0,+10.20%,3073694.0,11630.0,565390.0,039560,https://kr.tradingview.com/symbols/KRX-039560/
제이케이시냅스 *,2880.0,+8.68%,396079.0,1150.0,63785.0,060230,https://kr.tradingview.com/symbols/KRX-060230/
한울소재과학 *,2920.0,+7.95%,303795.0,878.0,124472.0,091440,https://kr.tradingview.com/symbols/KRX-091440/
유진로봇 *,36200.0,+5.85%,7833188.0,293382.0,13037745.0,056080,https://kr.tradingview.com/symbols/KRX-056080/
가온그룹 *,6500.0,+5.69%,663032.0,4167.0,513345.0,078890,https://kr.tradingview.com/symbols/KRX-078890/
두산테스나 *,53900.0,+4.46%,442192.0,23680.0,281786.0,131970,https://kr.tradingview.com/symbols/KRX-131970/
알파칩스 *,13600.0,+3.42%,21187.0,285.0,51244.0,117670,https://kr.tradingview.com/symbols/KRX-117670/
유비쿼스 *,12290.0,+3.02%,2270949.0,29479.0,1057598.0,264450,https://kr.tradingview.com/symbols/KRX-264450/
엔텔스 *,5200.0,+1.36%,42207.0,219.0,37981.0,069410,https://kr.tradingview.com/symbols/KRX-069410/
효성ITX,12450.0,+1.14%,21153.0,262.0,20528.0,094280,https://kr.tradingview.com/symbols/KRX-094280/
기가레인 *,551.0,+1.10%,364299.0,202.0,265942.0,049080,https://kr.tradingview.com/symbols/KRX-049080/
비트플래닛 *,840.0,+1.08%,631026.0,523.0,773120.0,049470,https://kr.tradingview.com/symbols/KRX-049470/
비츠로시스 *,429.0,+0.94%,700965.0,295.0,1279856.0,054220,https://kr.tradingview.com/symbols/KRX-054220/
에스넷 *,3350.0,+0.90%,55990.0,188.0,70007.0,038680,https://kr.tradingview.com/symbols/KRX-038680/
코콤 *,3405.0,+0.89%,20461.0,69.0,41960.0,015710,https://kr.tradingview.com/symbols/KRX-015710/
엑사이엔씨 *,640.0,+0.63%,98541.0,62.0,101125.0,054940,https://kr.tradingview.com/symbols/KRX-054940/
트루엔 *,7810.0,+0.51%,23515.0,183.0,36571.0,417790,https://kr.tradingview.com/symbols/KRX-417790/
대한과학 *,4690.0,+0.43%,20836.0,99.0,12451.0,131220,https://kr.tradingview.com/symbols/KRX-131220/
오픈베이스 *,2315.0,+0.22%,115866.0,269.0,216666.0,049480,https://kr.tradingview.com/symbols/KRX-049480/
심플랫폼 *,7010.0,+0.14%,44108.0,311.0,84843.0,444530,https://kr.tradingview.com/symbols/KRX-444530/
케이사인 *,9030.0,-0.22%,23949.0,217.0,35037.0,192250,https://kr.tradingview.com/symbols/KRX-192250/
LG유플러스,15380.0,-0.26%,1247083.0,19438.0,931586.0,032640,https://kr.tradingview.com/symbols/KRX-032640/
HDC랩스,7990.0,-0.37%,14572.0,116.0,19693.0,039570,https://kr.tradingview.com/symbols/KRX-039570/
삼진 *,3475.0,-0.43%,34410.0,120.0,27915.0,032750,https://kr.tradingview.com/symbols/KRX-032750/
한국전자인증 *,3810.0,-0.91%,95663.0,368.0,171105.0,041460,https://kr.tradingview.com/symbols/KRX-041460/
에이디테크놀로지 *,33900.0,-1.02%,363133.0,12610.0,448034.0,200710,https://kr.tradingview.com/symbols/KRX-200710/
SGA솔루션즈 *,585.0,-1.52%,201753.0,118.0,126103.0,184230,https://kr.tradingview.com/symbols/KRX-184230/
삼성에스디에스,169200.0,-4.24%,582983.0,99954.0,162877.0,018260,https://kr.tradingview.com/symbols/KRX-018260/
누리플렉스 *,3330.0,-5.80%,42025.0,143.0,11701.0,040160,https://kr.tradingview.com/symbols/KRX-040160/
