종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
씨어스테크놀로지 *,136800.0,+8.06%,186781.0,25432.0,54157.0,458870,https://kr.tradingview.com/symbols/KRX-458870/
스피어 *,19740.0,+7.40%,4519239.0,87655.0,2585008.0,347700,https://kr.tradingview.com/symbols/KRX-347700/
이지케어텍 *,9630.0,+5.82%,101091.0,950.0,90756.0,099750,https://kr.tradingview.com/symbols/KRX-099750/
차바이오텍 *,15950.0,+5.63%,2201826.0,35107.0,1288889.0,085660,https://kr.tradingview.com/symbols/KRX-085660/
블루엠텍 *,4435.0,+3.62%,501144.0,2214.0,349344.0,439580,https://kr.tradingview.com/symbols/KRX-439580/
제이엘케이 *,6150.0,+3.36%,834319.0,5222.0,312880.0,322510,https://kr.tradingview.com/symbols/KRX-322510/
케어랩스 *,2650.0,+3.11%,42495.0,111.0,89052.0,263700,https://kr.tradingview.com/symbols/KRX-263700/
비트컴퓨터 *,4760.0,+3.03%,149275.0,708.0,97191.0,032850,https://kr.tradingview.com/symbols/KRX-032850/
알서포트 *,2385.0,+3.02%,132512.0,312.0,105595.0,131370,https://kr.tradingview.com/symbols/KRX-131370/
네오펙트 *,696.0,+2.50%,230912.0,159.0,101879.0,290660,https://kr.tradingview.com/symbols/KRX-290660/
마크로젠 *,16190.0,+1.82%,23567.0,380.0,45056.0,038290,https://kr.tradingview.com/symbols/KRX-038290/
인성정보 *,1739.0,+1.70%,492225.0,853.0,293785.0,033230,https://kr.tradingview.com/symbols/KRX-033230/
토마토시스템 *,5120.0,+1.39%,132150.0,677.0,145347.0,393210,https://kr.tradingview.com/symbols/KRX-393210/
유비케어 *,3845.0,+1.32%,296287.0,1145.0,203839.0,032620,https://kr.tradingview.com/symbols/KRX-032620/
녹십자홀딩스,14760.0,+1.30%,86499.0,1275.0,110890.0,005250,https://kr.tradingview.com/symbols/KRX-005250/
인바디 *,30300.0,+0.66%,13316.0,403.0,20594.0,041830,https://kr.tradingview.com/symbols/KRX-041830/
소프트센 *,265.0,+0.38%,185910.0,49.0,441468.0,032680,https://kr.tradingview.com/symbols/KRX-032680/
메디포스트 *,15000.0,-2.02%,78980.0,1207.0,68732.0,078160,https://kr.tradingview.com/symbols/KRX-078160/
나노엔텍 *,5400.0,-3.05%,1117035.0,6149.0,2380859.0,039860,https://kr.tradingview.com/symbols/KRX-039860/
뷰웍스 *,19880.0,-3.26%,84660.0,1684.0,105590.0,100120,https://kr.tradingview.com/symbols/KRX-100120/
