종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
한화갤러리아,1907.0,+4.72%,15253027.0,29679.0,3134349.0,452260,https://kr.tradingview.com/symbols/KRX-452260/,"3,697억"
광주신세계,31400.0,-0.16%,19050.0,597.0,17911.0,037710,https://kr.tradingview.com/symbols/KRX-037710/,"2,499억"
롯데쇼핑,83300.0,-0.83%,150033.0,12657.0,346889.0,023530,https://kr.tradingview.com/symbols/KRX-023530/,"23,565억"
현대백화점,92700.0,-1.07%,174921.0,16455.0,239923.0,069960,https://kr.tradingview.com/symbols/KRX-069960/,"2,977억"
신세계,313500.0,-1.88%,84088.0,26517.0,123986.0,004170,https://kr.tradingview.com/symbols/KRX-004170/,"3,238억"
대구백화점,4865.0,-2.51%,35544.0,173.0,17577.0,006370,https://kr.tradingview.com/symbols/KRX-006370/,526억
