종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액,수급일자,기관순매수,외국인순매수
신일전자,1334.0,+0.30%,831361.0,1101.0,808169.0,002700,https://kr.tradingview.com/symbols/KRX-002700/,948억,2026.02.02,180,-139067
코웨이,83600.0,+0.24%,483854.0,39995.0,521850.0,021240,https://kr.tradingview.com/symbols/KRX-021240/,"6,116억",2026.02.02,-55954,73568
파세코 *,7470.0,+0.13%,29002.0,215.0,36138.0,037070,https://kr.tradingview.com/symbols/KRX-037070/,"1,494억",2026.02.02,-3,-12117
쿠쿠홈시스,23200.0,-1.49%,16170.0,376.0,33009.0,284740,https://kr.tradingview.com/symbols/KRX-284740/,"5,205억",2026.02.02,1894,-4373
위닉스 *,5010.0,-1.76%,27764.0,140.0,36412.0,044340,https://kr.tradingview.com/symbols/KRX-044340/,895억,2026.02.02,1,-8197
LG전자,96600.0,-2.52%,1073877.0,104971.0,1139046.0,066570,https://kr.tradingview.com/symbols/KRX-066570/,"157,348억",2026.02.02,-142225,82844
에스피지 *,148500.0,-3.38%,931165.0,143828.0,687905.0,058610,https://kr.tradingview.com/symbols/KRX-058610/,"32,933억",2026.02.02,-55272,17482
삼성전자,150400.0,-6.29%,39737461.0,6134346.0,40557267.0,005930,https://kr.tradingview.com/symbols/KRX-005930/,"8,903,135억",2026.02.02,-3097649,-6237202
