종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
알톤 *,1945.0,+3.73%,175953.0,338.0,108315.0,123750,https://kr.tradingview.com/symbols/KRX-123750/,248억
빅텍 *,3825.0,-3.41%,475211.0,1839.0,801710.0,065450,https://kr.tradingview.com/symbols/KRX-065450/,"1,096억"
