종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
인콘 *,380.0,+29.69%,24618007.0,9060.0,5185987.0,083640,https://kr.tradingview.com/symbols/KRX-083640/,295억
앤씨앤 *,607.0,+2.88%,243396.0,147.0,275417.0,092600,https://kr.tradingview.com/symbols/KRX-092600/,152억
비츠로시스 *,424.0,-0.24%,533743.0,226.0,363575.0,054220,https://kr.tradingview.com/symbols/KRX-054220/,254억
아이디스 *,17760.0,-0.50%,22680.0,404.0,31775.0,143160,https://kr.tradingview.com/symbols/KRX-143160/,"1,903억"
코콤 *,3385.0,-1.74%,37469.0,127.0,37941.0,015710,https://kr.tradingview.com/symbols/KRX-015710/,593억
한화비전,56900.0,-7.93%,1241696.0,72945.0,4385247.0,489790,https://kr.tradingview.com/symbols/KRX-489790/,"28,728억"
포커스에이아이 *,2865.0,-15.74%,1000486.0,3029.0,868943.0,331380,https://kr.tradingview.com/symbols/KRX-331380/,846억
