종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
갤럭시아머니트리 *,11220.0,+1.26%,2165880.0,25338.0,1262421.0,094480,https://kr.tradingview.com/symbols/KRX-094480/,"4,402억"
쿠콘 *,33500.0,+0.30%,86358.0,2928.0,86614.0,294570,https://kr.tradingview.com/symbols/KRX-294570/,"3,381억"
유라클 *,14130.0,-1.81%,61881.0,881.0,88580.0,088340,https://kr.tradingview.com/symbols/KRX-088340/,617억
웹케시 *,9830.0,-3.15%,38407.0,382.0,48780.0,053580,https://kr.tradingview.com/symbols/KRX-053580/,"1,340억"
코나아이 *,57100.0,-7.15%,203855.0,11904.0,224574.0,052400,https://kr.tradingview.com/symbols/KRX-052400/,"8,316억"
