종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
하나금융지주,110000.0,+6.49%,683682.0,74621.0,1438624.0,086790,https://kr.tradingview.com/symbols/KRX-086790/,"306,158억"
BNK금융지주,17350.0,+5.34%,732125.0,12562.0,937192.0,138930,https://kr.tradingview.com/symbols/KRX-138930/,"53,718억"
신한지주,86900.0,+5.33%,910887.0,78994.0,1592537.0,055550,https://kr.tradingview.com/symbols/KRX-055550/,"421,895억"
iM금융지주,16000.0,+4.10%,852615.0,13489.0,726352.0,139130,https://kr.tradingview.com/symbols/KRX-139130/,"25,700억"
카카오뱅크,23000.0,+4.07%,776429.0,17777.0,1413847.0,323410,https://kr.tradingview.com/symbols/KRX-323410/,"109,713억"
우리금융지주,31150.0,+3.49%,1108177.0,34385.0,2752836.0,316140,https://kr.tradingview.com/symbols/KRX-316140/,"228,665억"
JB금융지주,26100.0,+3.16%,441602.0,11598.0,497600.0,175330,https://kr.tradingview.com/symbols/KRX-175330/,"49,370억"
KB금융,137700.0,+2.99%,588771.0,81109.0,1409820.0,105560,https://kr.tradingview.com/symbols/KRX-105560/,"525,655억"
기업은행,22250.0,+2.06%,905015.0,20168.0,1596276.0,024110,https://kr.tradingview.com/symbols/KRX-024110/,"177,826억"
제주은행,16170.0,-5.16%,1693363.0,27308.0,16601659.0,006220,https://kr.tradingview.com/symbols/KRX-006220/,"6,112억"
