종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
티에스이 *,88400.0,+14.06%,233367.0,19903.0,177819.0,131290,https://kr.tradingview.com/symbols/KRX-131290/,"9,778억"
주성엔지니어링 *,44150.0,+8.08%,1143514.0,50328.0,1566210.0,036930,https://kr.tradingview.com/symbols/KRX-036930/,"2,869억"
이오테크닉스 *,379000.0,+6.91%,82006.0,30586.0,201939.0,039030,https://kr.tradingview.com/symbols/KRX-039030/,"46,691억"
프로텍 *,52600.0,+5.52%,212745.0,11158.0,380713.0,053610,https://kr.tradingview.com/symbols/KRX-053610/,"5,786억"
지아이에스 *,2615.0,+4.60%,856886.0,2241.0,3676636.0,306620,https://kr.tradingview.com/symbols/KRX-306620/,"1,177억"
예스티 *,22550.0,+3.92%,339011.0,7457.0,645206.0,122640,https://kr.tradingview.com/symbols/KRX-122640/,"4,814억"
미래컴퍼니 *,18210.0,+3.70%,71519.0,1288.0,147475.0,049950,https://kr.tradingview.com/symbols/KRX-049950/,"1,606억"
탑엔지니어링 *,3795.0,+3.69%,76002.0,284.0,102366.0,065130,https://kr.tradingview.com/symbols/KRX-065130/,607억
티씨케이 *,213500.0,+3.14%,47490.0,10273.0,142048.0,064760,https://kr.tradingview.com/symbols/KRX-064760/,"23,868억"
기가레인 *,537.0,+2.48%,152862.0,82.0,320221.0,049080,https://kr.tradingview.com/symbols/KRX-049080/,456억
레이저쎌 *,2530.0,-1.17%,714699.0,1774.0,8033343.0,412350,https://kr.tradingview.com/symbols/KRX-412350/,330억
