종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
KPX홀딩스,76300.0,+2.42%,1019.0,77.0,4051.0,092230,https://kr.tradingview.com/symbols/KRX-092230/,"3,223억"
디와이,5170.0,+2.38%,94811.0,485.0,170163.0,013570,https://kr.tradingview.com/symbols/KRX-013570/,"1,358억"
크라운해태홀딩스,6600.0,+2.33%,14808.0,96.0,62203.0,005740,https://kr.tradingview.com/symbols/KRX-005740/,980억
동원산업,41200.0,+2.23%,42249.0,1732.0,80119.0,006040,https://kr.tradingview.com/symbols/KRX-006040/,"18,189억"
동국홀딩스,7390.0,+2.21%,56075.0,414.0,73233.0,001230,https://kr.tradingview.com/symbols/KRX-001230/,"2,350억"
대상홀딩스,9780.0,+1.98%,69273.0,672.0,153843.0,084690,https://kr.tradingview.com/symbols/KRX-084690/,"3,542억"
KISCO홀딩스,23250.0,+1.97%,10135.0,234.0,24711.0,001940,https://kr.tradingview.com/symbols/KRX-001940/,"3,296억"
한일홀딩스,15630.0,+1.96%,17272.0,269.0,30833.0,003300,https://kr.tradingview.com/symbols/KRX-003300/,"4,819억"
골프존홀딩스 *,4680.0,+1.96%,52051.0,241.0,53405.0,121440,https://kr.tradingview.com/symbols/KRX-121440/,"2,005억"
오리온홀딩스,21100.0,+1.93%,78418.0,1642.0,113837.0,001800,https://kr.tradingview.com/symbols/KRX-001800/,"13,218억"
CJ,215000.0,+1.90%,140783.0,30330.0,205273.0,001040,https://kr.tradingview.com/symbols/KRX-001040/,"62,731억"
넥센,5950.0,+1.88%,22444.0,132.0,59802.0,005720,https://kr.tradingview.com/symbols/KRX-005720/,"3,186억"
메리츠금융지주,119600.0,+1.87%,187614.0,22346.0,644533.0,138040,https://kr.tradingview.com/symbols/KRX-138040/,"209,740억"
아세아,288000.0,+1.77%,952.0,272.0,3336.0,002030,https://kr.tradingview.com/symbols/KRX-002030/,"5,969억"
INVENI,78400.0,+1.69%,3532.0,276.0,16131.0,015360,https://kr.tradingview.com/symbols/KRX-015360/,"4,469억"
콜마홀딩스,9730.0,+1.67%,32203.0,310.0,102947.0,024720,https://kr.tradingview.com/symbols/KRX-024720/,"3,334억"
성창기업지주,1389.0,+1.54%,129659.0,179.0,80819.0,000180,https://kr.tradingview.com/symbols/KRX-000180/,969억
평화홀딩스,3755.0,+1.49%,18816.0,70.0,38561.0,010770,https://kr.tradingview.com/symbols/KRX-010770/,549억
샘표,48700.0,+1.46%,9309.0,449.0,10238.0,007540,https://kr.tradingview.com/symbols/KRX-007540/,"1,401억"
한솔홀딩스,3160.0,+1.44%,99825.0,314.0,139615.0,004150,https://kr.tradingview.com/symbols/KRX-004150/,"1,296억"
서연,10710.0,+1.42%,109890.0,1169.0,311161.0,007860,https://kr.tradingview.com/symbols/KRX-007860/,"2,515억"
한국앤컴퍼니,26200.0,+1.35%,52661.0,1381.0,94374.0,000240,https://kr.tradingview.com/symbols/KRX-000240/,"24,873억"
LX홀딩스,8580.0,+1.30%,152453.0,1303.0,316502.0,383800,https://kr.tradingview.com/symbols/KRX-383800/,"6,545억"
동성케미컬,4310.0,+1.29%,121536.0,521.0,192804.0,102260,https://kr.tradingview.com/symbols/KRX-102260/,"2,163억"
BGF,3970.0,+1.28%,46528.0,183.0,152692.0,027410,https://kr.tradingview.com/symbols/KRX-027410/,"3,800억"
우리산업홀딩스 *,3210.0,+1.26%,23215.0,74.0,40892.0,072470,https://kr.tradingview.com/symbols/KRX-072470/,606억
F&F홀딩스,20150.0,+1.00%,27733.0,554.0,16796.0,007700,https://kr.tradingview.com/symbols/KRX-007700/,"7,882억"
휴온스글로벌 *,50900.0,+0.99%,21097.0,1073.0,92961.0,084110,https://kr.tradingview.com/symbols/KRX-084110/,"6,444억"
해성산업 *,8370.0,+0.97%,54286.0,451.0,108934.0,034810,https://kr.tradingview.com/symbols/KRX-034810/,"2,725억"
SK디스커버리,54700.0,+0.92%,15342.0,840.0,33405.0,006120,https://kr.tradingview.com/symbols/KRX-006120/,136억
웅진,2295.0,+0.88%,544275.0,1268.0,1718007.0,016880,https://kr.tradingview.com/symbols/KRX-016880/,"1,834억"
한세예스24홀딩스,4055.0,+0.87%,10905.0,44.0,23275.0,016450,https://kr.tradingview.com/symbols/KRX-016450/,"1,622억"
동아쏘시오홀딩스,106900.0,+0.85%,5696.0,607.0,9794.0,000640,https://kr.tradingview.com/symbols/KRX-000640/,"6,987억"
대덕,10730.0,+0.85%,88954.0,954.0,119720.0,008060,https://kr.tradingview.com/symbols/KRX-008060/,"3,636억"
SJM홀딩스,3580.0,+0.85%,4661.0,16.0,24078.0,025530,https://kr.tradingview.com/symbols/KRX-025530/,535억
아이디스홀딩스 *,11950.0,+0.84%,3972.0,47.0,23188.0,054800,https://kr.tradingview.com/symbols/KRX-054800/,"1,237억"
한국전자홀딩스,664.0,+0.76%,62431.0,41.0,156416.0,006200,https://kr.tradingview.com/symbols/KRX-006200/,311억
녹십자홀딩스,14960.0,+0.74%,47747.0,715.0,119596.0,005250,https://kr.tradingview.com/symbols/KRX-005250/,"7,035억"
쿠쿠홀딩스,27050.0,+0.74%,6620.0,178.0,39568.0,192400,https://kr.tradingview.com/symbols/KRX-192400/,"9,620억"
유수홀딩스,5810.0,+0.69%,35743.0,207.0,76552.0,000700,https://kr.tradingview.com/symbols/KRX-000700/,"1,513억"
컴투스홀딩스 *,22000.0,+0.69%,67802.0,1461.0,74267.0,063080,https://kr.tradingview.com/symbols/KRX-063080/,"1,451억"
진양홀딩스,2950.0,+0.68%,44693.0,131.0,70749.0,100250,https://kr.tradingview.com/symbols/KRX-100250/,"1,649억"
AK홀딩스,7690.0,+0.65%,12572.0,95.0,19049.0,006840,https://kr.tradingview.com/symbols/KRX-006840/,"1,019억"
DB,1750.0,+0.63%,1038287.0,1804.0,2612158.0,012030,https://kr.tradingview.com/symbols/KRX-012030/,"3,521억"
종근당홀딩스,49250.0,+0.61%,6014.0,296.0,13016.0,001630,https://kr.tradingview.com/symbols/KRX-001630/,"2,467억"
