종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
한화손해보험,7290.0,+14.26%,10810409.0,78222.0,633571.0,000370,https://kr.tradingview.com/symbols/KRX-000370/,"8,510억"
현대해상,32950.0,+6.98%,1232385.0,39623.0,537444.0,001450,https://kr.tradingview.com/symbols/KRX-001450/,"29,457억"
흥국화재,4005.0,+6.80%,584523.0,2336.0,126957.0,000540,https://kr.tradingview.com/symbols/KRX-000540/,"2,573억"
롯데손해보험,1775.0,+2.84%,875078.0,1538.0,172242.0,000400,https://kr.tradingview.com/symbols/KRX-000400/,"5,508억"
DB손해보험,171800.0,+1.90%,247634.0,42282.0,313466.0,005830,https://kr.tradingview.com/symbols/KRX-005830/,"119,202억"
코리안리,12840.0,+1.74%,459353.0,5871.0,715802.0,003690,https://kr.tradingview.com/symbols/KRX-003690/,"25,015억"
삼성화재,534000.0,+0.56%,87220.0,46666.0,105631.0,000810,https://kr.tradingview.com/symbols/KRX-000810/,"245,700억"
서울보증보험,55200.0,+0.18%,89368.0,4914.0,68327.0,031210,https://kr.tradingview.com/symbols/KRX-031210/,"38,542억"
