종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
아모센스 *,11750.0,+8.70%,429091.0,4751.0,424216.0,357580,https://kr.tradingview.com/symbols/KRX-357580/
비에이치아이 *,66200.0,+5.41%,2010538.0,131888.0,1726022.0,083650,https://kr.tradingview.com/symbols/KRX-083650/
미코 *,13240.0,+4.42%,388601.0,5058.0,375881.0,059090,https://kr.tradingview.com/symbols/KRX-059090/
금양그린파워 *,10650.0,+2.50%,42816.0,456.0,46691.0,282720,https://kr.tradingview.com/symbols/KRX-282720/
SK이터닉스,19990.0,+1.78%,186833.0,3730.0,208249.0,475150,https://kr.tradingview.com/symbols/KRX-475150/
범한퓨얼셀 *,31050.0,+0.49%,78703.0,2459.0,93546.0,382900,https://kr.tradingview.com/symbols/KRX-382900/
SK디앤디,12740.0,+0.47%,24360.0,309.0,12245.0,210980,https://kr.tradingview.com/symbols/KRX-210980/
한선엔지니어링 *,10500.0,+0.29%,149928.0,1565.0,188722.0,452280,https://kr.tradingview.com/symbols/KRX-452280/
두산퓨얼셀,38100.0,+0.26%,571323.0,21687.0,1044448.0,336260,https://kr.tradingview.com/symbols/KRX-336260/
엘티씨 *,24050.0,+0.21%,196171.0,4667.0,283862.0,170920,https://kr.tradingview.com/symbols/KRX-170920/
LS머트리얼즈 *,13380.0,-0.15%,888042.0,11799.0,959074.0,417200,https://kr.tradingview.com/symbols/KRX-417200/
