종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
한화생명,3440.0,+7.33%,7961423.0,27123.0,1961400.0,088350,https://kr.tradingview.com/symbols/KRX-088350/
삼성생명,185100.0,+3.52%,508978.0,93357.0,465291.0,032830,https://kr.tradingview.com/symbols/KRX-032830/
동양생명,6830.0,+1.94%,167300.0,1134.0,116331.0,082640,https://kr.tradingview.com/symbols/KRX-082640/
미래에셋생명,9080.0,+1.34%,85687.0,774.0,91156.0,085620,https://kr.tradingview.com/symbols/KRX-085620/
코리안리,11090.0,+0.09%,489688.0,5417.0,506297.0,003690,https://kr.tradingview.com/symbols/KRX-003690/
