종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
우정바이오 *,2205.0,+8.09%,347502.0,747.0,68264.0,215380,https://kr.tradingview.com/symbols/KRX-215380/
에스와이 *,2855.0,+3.07%,282079.0,799.0,235941.0,109610,https://kr.tradingview.com/symbols/KRX-109610/
오텍 *,1908.0,+2.25%,47718.0,90.0,75446.0,067170,https://kr.tradingview.com/symbols/KRX-067170/
케이엔솔 *,12600.0,+2.11%,203599.0,2535.0,174449.0,053080,https://kr.tradingview.com/symbols/KRX-053080/
신성이엔지,1680.0,+1.82%,3526586.0,5939.0,3104736.0,011930,https://kr.tradingview.com/symbols/KRX-011930/
GH신소재 *,2580.0,-0.39%,71991.0,186.0,28789.0,130500,https://kr.tradingview.com/symbols/KRX-130500/
엔브이에이치코리아 *,2405.0,-1.23%,86826.0,209.0,143390.0,067570,https://kr.tradingview.com/symbols/KRX-067570/
