종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
미래에셋벤처투자 *,13230.0,+7.21%,2602146.0,34254.0,690219.0,100790,https://kr.tradingview.com/symbols/KRX-100790/
DSC인베스트먼트 *,7720.0,+4.75%,1249342.0,9605.0,612574.0,241520,https://kr.tradingview.com/symbols/KRX-241520/
팜스코,2515.0,+3.07%,62144.0,155.0,37857.0,036580,https://kr.tradingview.com/symbols/KRX-036580/
태경케미컬,7550.0,+2.17%,38310.0,285.0,27867.0,006890,https://kr.tradingview.com/symbols/KRX-006890/
우양 *,3070.0,+2.16%,266930.0,814.0,3412505.0,103840,https://kr.tradingview.com/symbols/KRX-103840/
이씨에스 *,2460.0,+1.86%,16695.0,40.0,20622.0,067010,https://kr.tradingview.com/symbols/KRX-067010/
케이씨피드 *,2665.0,+1.33%,42822.0,114.0,40526.0,025880,https://kr.tradingview.com/symbols/KRX-025880/
흥국에프엔비 *,1535.0,+0.66%,66987.0,102.0,84114.0,189980,https://kr.tradingview.com/symbols/KRX-189980/
SK네트웍스,4695.0,-0.32%,499047.0,2333.0,955108.0,001740,https://kr.tradingview.com/symbols/KRX-001740/
지어소프트 *,7690.0,-1.03%,101146.0,788.0,81020.0,051160,https://kr.tradingview.com/symbols/KRX-051160/
