종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
에스피지 *,112600.0,+21.86%,4786779.0,508331.0,1445369.0,058610,https://kr.tradingview.com/symbols/KRX-058610/
LG전자,106900.0,+8.64%,3808484.0,396515.0,4653041.0,066570,https://kr.tradingview.com/symbols/KRX-066570/
성호전자 *,13180.0,+0.69%,1691075.0,22023.0,2093344.0,043260,https://kr.tradingview.com/symbols/KRX-043260/
케이웨더 *,3210.0,+0.63%,48368.0,155.0,41113.0,068100,https://kr.tradingview.com/symbols/KRX-068100/
코웨이,76400.0,+0.39%,275880.0,21215.0,584188.0,021240,https://kr.tradingview.com/symbols/KRX-021240/
삼성전자,149300.0,+0.27%,22645528.0,3364080.0,30000219.0,005930,https://kr.tradingview.com/symbols/KRX-005930/
오텍 *,1905.0,+0.26%,84557.0,161.0,62946.0,067170,https://kr.tradingview.com/symbols/KRX-067170/
신일전자,1301.0,-0.15%,206555.0,269.0,80699.0,002700,https://kr.tradingview.com/symbols/KRX-002700/
위닉스 *,4965.0,-1.10%,22162.0,110.0,31765.0,044340,https://kr.tradingview.com/symbols/KRX-044340/
쿠쿠홈시스,22250.0,-1.33%,23510.0,520.0,13470.0,284740,https://kr.tradingview.com/symbols/KRX-284740/
크린앤사이언스 *,3245.0,-1.67%,9895.0,32.0,14749.0,045520,https://kr.tradingview.com/symbols/KRX-045520/
씨앤투스 *,2165.0,-1.81%,40323.0,87.0,19901.0,352700,https://kr.tradingview.com/symbols/KRX-352700/
