종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
알톤 *,2675.0,+29.85%,3933706.0,10198.0,230189.0,123750,https://kr.tradingview.com/symbols/KRX-123750/,341억
삼성SDI,391500.0,+4.54%,1224189.0,477610.0,930111.0,006400,https://kr.tradingview.com/symbols/KRX-006400/,"315,492억"
파워로직스 *,6400.0,+4.40%,2289738.0,14435.0,4146466.0,047310,https://kr.tradingview.com/symbols/KRX-047310/,"2,343억"
에스피지 *,155600.0,-0.45%,408325.0,63604.0,508844.0,058610,https://kr.tradingview.com/symbols/KRX-058610/,"34,508억"
