종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
한온시스템,3725.0,+9.88%,40745491.0,152293.0,11829500.0,018880,https://kr.tradingview.com/symbols/KRX-018880/,"38,228억"
현대차,504000.0,+2.54%,1706505.0,863521.0,2275995.0,005380,https://kr.tradingview.com/symbols/KRX-005380/,"1,031,979억"
기아,156800.0,+1.82%,1345301.0,210084.0,1341474.0,000270,https://kr.tradingview.com/symbols/KRX-000270/,"612,168억"
현대모비스,448500.0,+0.90%,287368.0,128231.0,361268.0,012330,https://kr.tradingview.com/symbols/KRX-012330/,"406,936억"
HL만도,63300.0,+0.64%,562303.0,35430.0,1049183.0,204320,https://kr.tradingview.com/symbols/KRX-204320/,"29,724억"
현대위아,85300.0,+0.59%,169339.0,14500.0,283397.0,011210,https://kr.tradingview.com/symbols/KRX-011210/,"23,197억"
KG모빌리티,3745.0,-0.13%,2974122.0,11122.0,2635069.0,003620,https://kr.tradingview.com/symbols/KRX-003620/,"7,579억"
