종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
누리플렉스 *,5300.0,+29.90%,784686.0,3978.0,71415.0,040160,https://kr.tradingview.com/symbols/KRX-040160/,639억
카카오페이,68600.0,+2.69%,1583481.0,107484.0,1750169.0,377300,https://kr.tradingview.com/symbols/KRX-377300/,"92,710억"
NICE인프라 *,4225.0,+2.55%,39787.0,166.0,30077.0,063570,https://kr.tradingview.com/symbols/KRX-063570/,"1,443억"
한네트 *,3675.0,+1.80%,40921.0,149.0,19030.0,052600,https://kr.tradingview.com/symbols/KRX-052600/,425억
로지시스 *,2605.0,+1.36%,18814.0,48.0,15561.0,067730,https://kr.tradingview.com/symbols/KRX-067730/,252억
푸른기술 *,11230.0,+1.26%,309993.0,3440.0,284246.0,094940,https://kr.tradingview.com/symbols/KRX-094940/,939억
케이씨티 *,2900.0,+1.05%,58376.0,168.0,72356.0,089150,https://kr.tradingview.com/symbols/KRX-089150/,497억
프리엠스 *,6840.0,+0.59%,17759.0,121.0,34334.0,053160,https://kr.tradingview.com/symbols/KRX-053160/,410억
케이씨에스 *,9610.0,+0.31%,93436.0,894.0,69421.0,115500,https://kr.tradingview.com/symbols/KRX-115500/,"1,153억"
풍산,120900.0,-2.18%,472116.0,58128.0,259910.0,103140,https://kr.tradingview.com/symbols/KRX-103140/,"33,881억"
