종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
셀트리온제약 *,70000.0,+10.24%,1072083.0,73875.0,232080.0,068760,https://kr.tradingview.com/symbols/KRX-068760/
삼천당제약 *,391500.0,+8.75%,734137.0,283589.0,1635420.0,000250,https://kr.tradingview.com/symbols/KRX-000250/
바이넥스 *,15130.0,+5.51%,653719.0,9754.0,500156.0,053030,https://kr.tradingview.com/symbols/KRX-053030/
알테오젠 *,406000.0,+4.77%,1727761.0,693723.0,1748539.0,196170,https://kr.tradingview.com/symbols/KRX-196170/
에이프로젠바이오로직스,507.0,+4.75%,733894.0,367.0,697051.0,003060,https://kr.tradingview.com/symbols/KRX-003060/
에이프로젠,668.0,+3.57%,3210359.0,2107.0,2932913.0,007460,https://kr.tradingview.com/symbols/KRX-007460/
프레스티지바이오파마,11940.0,+3.56%,140013.0,1665.0,118901.0,950210,https://kr.tradingview.com/symbols/KRX-950210/
한미약품,481000.0,+3.33%,161242.0,76312.0,299253.0,128940,https://kr.tradingview.com/symbols/KRX-128940/
선바이오 *,5510.0,+2.80%,22934.0,124.0,29635.0,067370,https://kr.tradingview.com/symbols/KRX-067370/
팬젠 *,5500.0,+2.61%,13270.0,72.0,19521.0,222110,https://kr.tradingview.com/symbols/KRX-222110/
한올바이오파마,51500.0,+2.39%,582353.0,30079.0,607505.0,009420,https://kr.tradingview.com/symbols/KRX-009420/
동아에스티,53200.0,+2.31%,26381.0,1406.0,24582.0,170900,https://kr.tradingview.com/symbols/KRX-170900/
보령,9400.0,+2.29%,309973.0,2905.0,255003.0,003850,https://kr.tradingview.com/symbols/KRX-003850/
셀트리온,215000.0,+1.42%,632230.0,135138.0,698933.0,068270,https://kr.tradingview.com/symbols/KRX-068270/
프레스티지바이오로직스 *,2990.0,+1.36%,225665.0,675.0,157699.0,334970,https://kr.tradingview.com/symbols/KRX-334970/
녹십자,163100.0,+0.99%,57370.0,9306.0,77850.0,006280,https://kr.tradingview.com/symbols/KRX-006280/
종근당,86900.0,+0.58%,39753.0,3472.0,48370.0,185750,https://kr.tradingview.com/symbols/KRX-185750/
이수앱지스 *,6070.0,+0.33%,272511.0,1648.0,392982.0,086890,https://kr.tradingview.com/symbols/KRX-086890/
삼성에피스홀딩스,640000.0,+0.31%,137985.0,88043.0,131560.0,0126Z0,https://kr.tradingview.com/symbols/KRX-001260/
대웅제약,167500.0,+0.24%,32609.0,5464.0,34132.0,069620,https://kr.tradingview.com/symbols/KRX-069620/
LG화학,349500.0,-2.37%,367124.0,127901.0,541858.0,051910,https://kr.tradingview.com/symbols/KRX-051910/
