종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
팜스코,2935.0,+16.70%,2564783.0,7744.0,62144.0,036580,https://kr.tradingview.com/symbols/KRX-036580/
선진,10600.0,+8.05%,664611.0,6946.0,86732.0,136490,https://kr.tradingview.com/symbols/KRX-136490/
이지바이오 *,6740.0,+5.97%,571499.0,3795.0,340100.0,353810,https://kr.tradingview.com/symbols/KRX-353810/
이지홀딩스 *,5060.0,+4.87%,678052.0,3427.0,122183.0,035810,https://kr.tradingview.com/symbols/KRX-035810/
팜스토리 *,1160.0,+4.04%,1217633.0,1404.0,237630.0,027710,https://kr.tradingview.com/symbols/KRX-027710/
씨티씨바이오 *,4540.0,+2.60%,88964.0,402.0,62023.0,060590,https://kr.tradingview.com/symbols/KRX-060590/
우성,16570.0,+2.54%,6747.0,110.0,2553.0,006980,https://kr.tradingview.com/symbols/KRX-006980/
미래생명자원 *,3010.0,+2.21%,72836.0,218.0,51848.0,218150,https://kr.tradingview.com/symbols/KRX-218150/
한일사료 *,3035.0,+2.19%,287013.0,863.0,274175.0,005860,https://kr.tradingview.com/symbols/KRX-005860/
고려산업,2450.0,+1.87%,87806.0,213.0,111842.0,002140,https://kr.tradingview.com/symbols/KRX-002140/
케이씨피드 *,2695.0,+1.13%,49155.0,133.0,42822.0,025880,https://kr.tradingview.com/symbols/KRX-025880/
사조동아원,1086.0,+0.93%,256592.0,279.0,423952.0,008040,https://kr.tradingview.com/symbols/KRX-008040/
애드바이오텍 *,1850.0,+0.82%,127202.0,233.0,133894.0,179530,https://kr.tradingview.com/symbols/KRX-179530/
대한제당,2805.0,+0.72%,302714.0,849.0,270301.0,001790,https://kr.tradingview.com/symbols/KRX-001790/
오에스피 *,1945.0,+0.36%,16737.0,33.0,13607.0,368970,https://kr.tradingview.com/symbols/KRX-368970/
우진비앤지 *,794.0,-0.25%,43486.0,35.0,23925.0,018620,https://kr.tradingview.com/symbols/KRX-018620/
한탑 *,697.0,-0.71%,89386.0,62.0,59513.0,002680,https://kr.tradingview.com/symbols/KRX-002680/
대주산업 *,3875.0,-2.64%,2561017.0,9975.0,3568273.0,003310,https://kr.tradingview.com/symbols/KRX-003310/
