종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
지에스이 *,2455.0,+1.45%,3890959.0,9945.0,1721447.0,053050,https://kr.tradingview.com/symbols/KRX-053050/
서울가스,62400.0,+0.65%,45654.0,2913.0,9024.0,017390,https://kr.tradingview.com/symbols/KRX-017390/
대성홀딩스,8420.0,-0.12%,18073.0,151.0,16030.0,016710,https://kr.tradingview.com/symbols/KRX-016710/
인천도시가스,25400.0,-0.20%,1286.0,32.0,2450.0,034590,https://kr.tradingview.com/symbols/KRX-034590/
대성에너지,7980.0,-1.12%,512157.0,4165.0,327877.0,117580,https://kr.tradingview.com/symbols/KRX-117580/
경동도시가스,20850.0,-1.18%,18449.0,386.0,14378.0,267290,https://kr.tradingview.com/symbols/KRX-267290/
한국가스공사,40250.0,-1.35%,895758.0,36422.0,887064.0,036460,https://kr.tradingview.com/symbols/KRX-036460/
삼천리,124500.0,-1.50%,16673.0,2065.0,17461.0,004690,https://kr.tradingview.com/symbols/KRX-004690/
INVENI,65300.0,-1.66%,7342.0,482.0,5749.0,015360,https://kr.tradingview.com/symbols/KRX-015360/
