종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,수급일자,기관순매수,외국인순매수
DB하이텍,90300.0,+6.61%,815141.0,72246.0,268555.0,000990,https://kr.tradingview.com/symbols/KRX-000990/,2026.01.21,47197,119646
삼성전자,149500.0,+2.96%,31021284.0,4578747.0,24059218.0,005930,https://kr.tradingview.com/symbols/KRX-005930/,2026.01.21,426468,6600000
SK하이닉스,740000.0,-0.40%,3755171.0,2789276.0,2762369.0,000660,https://kr.tradingview.com/symbols/KRX-000660/,2026.01.21,-3715,-53204
