종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
IBKS제23호스팩 *,2230.0,-0.45%,3280.0,7.0,2310.0,467930,https://kr.tradingview.com/symbols/KRX-467930/
한국제13호스팩 *,2095.0,-0.48%,95.0,0.0,30509.0,464440,https://kr.tradingview.com/symbols/KRX-464440/
대신밸런스제16호스팩 *,2075.0,-0.48%,71409.0,149.0,10145.0,457630,https://kr.tradingview.com/symbols/KRX-457630/
신한제14호스팩 *,2065.0,-0.48%,6423.0,13.0,20370.0,487360,https://kr.tradingview.com/symbols/KRX-487360/
하나30호스팩 *,2070.0,-0.48%,59936.0,124.0,25468.0,469880,https://kr.tradingview.com/symbols/KRX-469880/
에스케이증권제12호스팩 *,2035.0,-0.49%,206.0,0.0,245.0,473000,https://kr.tradingview.com/symbols/KRX-473000/
비엔케이제3호스팩 *,1978.0,-0.50%,61794.0,122.0,90101.0,0068Y0,https://kr.tradingview.com/symbols/KRX-000680/
KB제32호스팩 *,2000.0,-0.50%,2003.0,4.0,16259.0,0037T0,https://kr.tradingview.com/symbols/KRX-000370/
IBKS제24호스팩 *,2235.0,-0.67%,8311.0,19.0,145.0,469480,https://kr.tradingview.com/symbols/KRX-469480/
DB금융스팩12호 *,2185.0,-0.68%,413.0,1.0,23885.0,477760,https://kr.tradingview.com/symbols/KRX-477760/
IBKS제25호스팩 *,2115.0,-0.70%,68980.0,146.0,26482.0,0099X0,https://kr.tradingview.com/symbols/KRX-000990/
교보17호스팩 *,2115.0,-0.70%,12329.0,26.0,1051.0,489210,https://kr.tradingview.com/symbols/KRX-489210/
미래에셋비전스팩6호 *,2060.0,-0.72%,5520.0,11.0,5641.0,478440,https://kr.tradingview.com/symbols/KRX-478440/
신한제16호스팩 *,2015.0,-0.74%,28836.0,58.0,2885.0,496070,https://kr.tradingview.com/symbols/KRX-496070/
에이치엠씨제7호스팩 *,2015.0,-0.74%,35689.0,72.0,60422.0,477340,https://kr.tradingview.com/symbols/KRX-477340/
비엔케이제2호스팩 *,2750.0,-0.90%,63140.0,172.0,71684.0,473370,https://kr.tradingview.com/symbols/KRX-473370/
대신밸런스제17호스팩 *,2170.0,-0.91%,3855.0,8.0,773.0,471050,https://kr.tradingview.com/symbols/KRX-471050/
삼성스팩11호 *,2025.0,-0.98%,197417.0,399.0,14110.0,0071M0,https://kr.tradingview.com/symbols/KRX-000710/
대신밸런스제19호스팩 *,2170.0,-1.14%,3585.0,8.0,2583.0,482690,https://kr.tradingview.com/symbols/KRX-482690/
삼성스팩12호 *,2060.0,-6.58%,1535525.0,3255.0,200514.0,0096B0,https://kr.tradingview.com/symbols/KRX-000960/
