종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
푸른기술 *,12830.0,+8.91%,5735167.0,74758.0,4374089.0,094940,https://kr.tradingview.com/symbols/KRX-094940/
씨아이테크,1205.0,+5.06%,672750.0,786.0,589085.0,004920,https://kr.tradingview.com/symbols/KRX-004920/
윈스테크넷 *,11210.0,+2.84%,79398.0,878.0,29882.0,136540,https://kr.tradingview.com/symbols/KRX-136540/
한네트 *,3615.0,-1.09%,28348.0,102.0,41485.0,052600,https://kr.tradingview.com/symbols/KRX-052600/
NICE인프라 *,4030.0,-1.47%,41994.0,169.0,63518.0,063570,https://kr.tradingview.com/symbols/KRX-063570/
파버나인 *,2965.0,-1.66%,75415.0,224.0,114222.0,177830,https://kr.tradingview.com/symbols/KRX-177830/
포스뱅크 *,5220.0,-2.06%,47800.0,249.0,32788.0,105760,https://kr.tradingview.com/symbols/KRX-105760/
케이씨에스 *,9550.0,-2.25%,80072.0,759.0,141220.0,115500,https://kr.tradingview.com/symbols/KRX-115500/
인바이오젠,12000.0,-2.36%,9516.0,113.0,7523.0,101140,https://kr.tradingview.com/symbols/KRX-101140/
케이씨티 *,2585.0,-2.64%,48460.0,125.0,91422.0,089150,https://kr.tradingview.com/symbols/KRX-089150/
