종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,수급일자,기관순매수,외국인순매수
LG전자,109300.0,+4.10%,2536425.0,269050.0,1913232.0,066570,https://kr.tradingview.com/symbols/KRX-066570/,2026.01.21,18621,-264977
삼성전자,149500.0,+2.96%,31021284.0,4578747.0,24059218.0,005930,https://kr.tradingview.com/symbols/KRX-005930/,2026.01.21,426468,6600000
SK하이닉스,740000.0,-0.40%,3755171.0,2789276.0,2762369.0,000660,https://kr.tradingview.com/symbols/KRX-000660/,2026.01.21,-3715,-53204
삼성SDI,324000.0,-0.61%,1109366.0,352883.0,2148250.0,006400,https://kr.tradingview.com/symbols/KRX-006400/,2026.01.21,39483,-150368
삼성에스디에스,176700.0,-1.72%,162877.0,28629.0,230777.0,018260,https://kr.tradingview.com/symbols/KRX-018260/,2026.01.21,-7515,-26827
LG디스플레이,12190.0,-2.25%,2032287.0,24595.0,1811770.0,034220,https://kr.tradingview.com/symbols/KRX-034220/,2026.01.21,-216518,-313269
