종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
한진칼,136100.0,+5.91%,235088.0,31584.0,138788.0,180640,https://kr.tradingview.com/symbols/KRX-180640/,"9,863억"
에어부산,1990.0,+0.91%,383125.0,761.0,361606.0,298690,https://kr.tradingview.com/symbols/KRX-298690/,"2,321억"
AK홀딩스,8580.0,+0.59%,27038.0,232.0,41526.0,006840,https://kr.tradingview.com/symbols/KRX-006840/,"1,137억"
대한항공,24800.0,0.00%,2760898.0,68755.0,2729130.0,003490,https://kr.tradingview.com/symbols/KRX-003490/,"91,319억"
진에어,7240.0,-0.14%,161273.0,1172.0,180923.0,272450,https://kr.tradingview.com/symbols/KRX-272450/,"3,779억"
아시아나항공,7750.0,-0.26%,126433.0,979.0,132317.0,020560,https://kr.tradingview.com/symbols/KRX-020560/,"15,964억"
제주항공,6370.0,-0.78%,393438.0,2530.0,527302.0,089590,https://kr.tradingview.com/symbols/KRX-089590/,"5,137억"
티웨이홀딩스,461.0,-1.50%,568906.0,259.0,382997.0,004870,https://kr.tradingview.com/symbols/KRX-004870/,522억
티웨이항공,1442.0,-2.24%,563534.0,818.0,661571.0,091810,https://kr.tradingview.com/symbols/KRX-091810/,"4,845억"
