종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
현대약품,14340.0,+9.30%,19623191.0,293053.0,3103309.0,004310,https://kr.tradingview.com/symbols/KRX-004310/,"4,589억"
알리코제약 *,3905.0,-1.76%,62987.0,247.0,64143.0,260660,https://kr.tradingview.com/symbols/KRX-260660/,599억
명문제약,1811.0,-1.79%,75239.0,136.0,89497.0,017180,https://kr.tradingview.com/symbols/KRX-017180/,615억
지엘팜텍 *,1100.0,-2.65%,334070.0,367.0,307162.0,204840,https://kr.tradingview.com/symbols/KRX-204840/,853억
