종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
오르비텍 *,6210.0,+15.00%,20363791.0,126360.0,3228548.0,046120,https://kr.tradingview.com/symbols/KRX-046120/,"1,720억"
우진,25800.0,+3.61%,2430722.0,63444.0,739978.0,105840,https://kr.tradingview.com/symbols/KRX-105840/,"5,211억"
비에이치아이 *,75300.0,+1.89%,786921.0,60158.0,312074.0,083650,https://kr.tradingview.com/symbols/KRX-083650/,"23,301억"
케이엔알시스템 *,30950.0,+1.48%,106953.0,3237.0,102563.0,199430,https://kr.tradingview.com/symbols/KRX-199430/,"3,404억"
한텍 *,36800.0,+1.38%,80780.0,2981.0,46825.0,098070,https://kr.tradingview.com/symbols/KRX-098070/,"4,093억"
두산에너빌리티,96700.0,+1.26%,17459913.0,1704821.0,6335775.0,034020,https://kr.tradingview.com/symbols/KRX-034020/,"619,423억"
한전KPS,58300.0,+0.87%,420651.0,24472.0,258636.0,051600,https://kr.tradingview.com/symbols/KRX-051600/,"26,235억"
한전기술,147800.0,+0.14%,476116.0,70999.0,418115.0,052690,https://kr.tradingview.com/symbols/KRX-052690/,"56,489억"
에스앤더블류 *,3950.0,-0.38%,15522.0,61.0,18074.0,103230,https://kr.tradingview.com/symbols/KRX-103230/,284억
위드텍 *,9410.0,-0.84%,49462.0,467.0,75816.0,348350,https://kr.tradingview.com/symbols/KRX-348350/,939억
현대건설,114300.0,-0.95%,1530762.0,178269.0,1565751.0,000720,https://kr.tradingview.com/symbols/KRX-000720/,"127,280억"
대창솔루션 *,2175.0,-2.25%,315173.0,690.0,334111.0,096350,https://kr.tradingview.com/symbols/KRX-096350/,802억
비츠로테크 *,10660.0,-2.56%,445761.0,4701.0,688616.0,042370,https://kr.tradingview.com/symbols/KRX-042370/,"2,793억"
원일티엔아이 *,17730.0,-2.90%,55632.0,987.0,39288.0,136150,https://kr.tradingview.com/symbols/KRX-136150/,"1,486억"
우리기술 *,12340.0,-9.40%,34360882.0,430020.0,108178177.0,032820,https://kr.tradingview.com/symbols/KRX-032820/,"2,580억"
