종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
서한 *,1036.0,+6.15%,1535058.0,1561.0,790788.0,011370,https://kr.tradingview.com/symbols/KRX-011370/,"1,045억"
한솔홀딩스,3370.0,+1.35%,220879.0,739.0,151615.0,004150,https://kr.tradingview.com/symbols/KRX-004150/,"1,383억"
태영건설,1711.0,-0.98%,435899.0,748.0,596092.0,009410,https://kr.tradingview.com/symbols/KRX-009410/,"5,092억"
인선이엔티 *,4550.0,-1.52%,140385.0,639.0,192508.0,060150,https://kr.tradingview.com/symbols/KRX-060150/,"2,119억"
와이엔텍 *,7750.0,-4.20%,212879.0,1672.0,281678.0,067900,https://kr.tradingview.com/symbols/KRX-067900/,"1,410억"
