종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
한화투자증권,7360.0,+13.23%,61201951.0,453073.0,4626789.0,003530,https://kr.tradingview.com/symbols/KRX-003530/,"15,791억"
한국전자인증 *,4275.0,+3.14%,808206.0,3457.0,117676.0,041460,https://kr.tradingview.com/symbols/KRX-041460/,812억
대신정보통신 *,1030.0,+2.59%,4474195.0,4786.0,283530.0,020180,https://kr.tradingview.com/symbols/KRX-020180/,396억
이월드,1688.0,+1.20%,658428.0,1112.0,792660.0,084680,https://kr.tradingview.com/symbols/KRX-084680/,"2,394억"
하나금융지주,127600.0,-1.85%,1276025.0,164737.0,1229004.0,086790,https://kr.tradingview.com/symbols/KRX-086790/,"355,144억"
엔비티 *,1931.0,-3.11%,66687.0,130.0,40663.0,236810,https://kr.tradingview.com/symbols/KRX-236810/,328억
