종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액,수급일자,기관순매수,외국인순매수
파세코 *,8170.0,+3.16%,116346.0,934.0,114782.0,037070,https://kr.tradingview.com/symbols/KRX-037070/,"1,634억",2026.02.13,0,38301
코웨이,89600.0,+1.93%,474010.0,42383.0,599680.0,021240,https://kr.tradingview.com/symbols/KRX-021240/,"64,431억",2026.02.13,108581,-169114
삼성전자,181200.0,+1.46%,33452154.0,6076629.0,41296011.0,005930,https://kr.tradingview.com/symbols/KRX-005930/,"10,726,384억",2026.02.13,556164,-4715928
쿠쿠홈시스,25350.0,-0.20%,29507.0,748.0,32836.0,284740,https://kr.tradingview.com/symbols/KRX-284740/,"5,688억",2026.02.13,5652,1056
신일전자,1403.0,-0.36%,443427.0,620.0,330117.0,002700,https://kr.tradingview.com/symbols/KRX-002700/,997억,2026.02.13,-24,32110
위닉스 *,5340.0,-0.74%,44266.0,235.0,34656.0,044340,https://kr.tradingview.com/symbols/KRX-044340/,954억,2026.02.13,0,8450
에스피지 *,133700.0,-2.62%,322895.0,42993.0,295728.0,058610,https://kr.tradingview.com/symbols/KRX-058610/,"29,651억",2026.02.13,-26130,-17194
LG전자,117200.0,-3.46%,2261854.0,265724.0,5121457.0,066570,https://kr.tradingview.com/symbols/KRX-066570/,"19,903억",2026.02.13,64148,80803
