종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
LG유플러스,16580.0,+3.50%,1144682.0,18987.0,599222.0,032640,https://kr.tradingview.com/symbols/KRX-032640/,"71,266억"
KT,62700.0,+3.29%,760790.0,48390.0,543101.0,030200,https://kr.tradingview.com/symbols/KRX-030200/,"158,018억"
SK텔레콤,75400.0,+2.31%,1278084.0,95803.0,1044261.0,017670,https://kr.tradingview.com/symbols/KRX-017670/,"161,952억"
