종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
한울앤제주 *,1130.0,+6.40%,192222.0,211.0,161436.0,276730,https://kr.tradingview.com/symbols/KRX-276730/,250억
CJ씨푸드,2955.0,+1.03%,488011.0,1434.0,699663.0,011150,https://kr.tradingview.com/symbols/KRX-011150/,"1,062억"
사조대림,37800.0,+0.67%,17214.0,650.0,23903.0,003960,https://kr.tradingview.com/symbols/KRX-003960/,"3,464억"
한성기업,5220.0,+0.19%,14115.0,73.0,30738.0,003680,https://kr.tradingview.com/symbols/KRX-003680/,324억
풀무원,13230.0,-0.15%,43266.0,572.0,95451.0,017810,https://kr.tradingview.com/symbols/KRX-017810/,"5,043억"
우양 *,3120.0,-0.32%,94453.0,296.0,172467.0,103840,https://kr.tradingview.com/symbols/KRX-103840/,511억
