종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
포커스에이아이 *,3575.0,+25.66%,4845330.0,16486.0,1216201.0,331380,https://kr.tradingview.com/symbols/KRX-331380/
인콘 *,315.0,+13.31%,25613255.0,8826.0,978828.0,083640,https://kr.tradingview.com/symbols/KRX-083640/
이랜시스 *,9000.0,+11.39%,10955664.0,95686.0,3220355.0,264850,https://kr.tradingview.com/symbols/KRX-264850/
앤씨앤 *,597.0,+6.42%,1700344.0,1058.0,116459.0,092600,https://kr.tradingview.com/symbols/KRX-092600/
싸이버원 *,4100.0,+0.99%,133775.0,543.0,136884.0,356890,https://kr.tradingview.com/symbols/KRX-356890/
시선AI *,3885.0,+0.65%,1096831.0,4196.0,4815277.0,340810,https://kr.tradingview.com/symbols/KRX-340810/
아이디스 *,18030.0,+0.56%,33417.0,600.0,34657.0,143160,https://kr.tradingview.com/symbols/KRX-143160/
에스원,76400.0,+0.39%,54419.0,4137.0,42840.0,012750,https://kr.tradingview.com/symbols/KRX-012750/
픽셀플러스 *,7560.0,+0.13%,49920.0,374.0,73489.0,087600,https://kr.tradingview.com/symbols/KRX-087600/
피제이전자 *,8240.0,+0.12%,370666.0,3011.0,323242.0,006140,https://kr.tradingview.com/symbols/KRX-006140/
이노뎁 *,5270.0,0.00%,13857.0,73.0,21244.0,303530,https://kr.tradingview.com/symbols/KRX-303530/
슈프리마에이치큐 *,6910.0,-0.29%,110393.0,759.0,256797.0,094840,https://kr.tradingview.com/symbols/KRX-094840/
트루엔 *,8010.0,-0.50%,51708.0,415.0,35577.0,417790,https://kr.tradingview.com/symbols/KRX-417790/
한화비전,55400.0,-0.54%,1228978.0,67075.0,1008434.0,489790,https://kr.tradingview.com/symbols/KRX-489790/
지슨 *,1671.0,-0.54%,125016.0,207.0,118199.0,446840,https://kr.tradingview.com/symbols/KRX-446840/
카티스 *,813.0,-1.09%,375404.0,304.0,513116.0,140430,https://kr.tradingview.com/symbols/KRX-140430/
현대에이치티 *,8130.0,-1.69%,44122.0,361.0,81834.0,039010,https://kr.tradingview.com/symbols/KRX-039010/
슈프리마 *,45300.0,-2.37%,133917.0,6075.0,509067.0,236200,https://kr.tradingview.com/symbols/KRX-236200/
벨로크 *,1135.0,-2.74%,125720.0,144.0,126656.0,424760,https://kr.tradingview.com/symbols/KRX-424760/
