종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
롯데쇼핑,84000.0,+6.33%,346889.0,28947.0,139889.0,023530,https://kr.tradingview.com/symbols/KRX-023530/
신세계,319500.0,+4.07%,123249.0,39389.0,149968.0,004170,https://kr.tradingview.com/symbols/KRX-004170/
현대백화점,93700.0,+2.52%,239923.0,22463.0,154413.0,069960,https://kr.tradingview.com/symbols/KRX-069960/
광주신세계,31450.0,+0.96%,17911.0,561.0,22440.0,037710,https://kr.tradingview.com/symbols/KRX-037710/
대구백화점,4990.0,-0.60%,17577.0,87.0,26557.0,006370,https://kr.tradingview.com/symbols/KRX-006370/
한화갤러리아,1821.0,-2.57%,3115574.0,5739.0,3634540.0,452260,https://kr.tradingview.com/symbols/KRX-452260/
